metro_fips,metro_name,year,group,high,low,missing,moderate,very_high,very_low,group_lbl,normed
41940,"San Jose-Sunnyvale-Santa Clara, CA",2014,white,21.4407329714882,23.405796419803,0,19.1229175877412,24.5872802355442,11.4432727854234,White,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2014,hisp,5.8194872521581,24.5007734911019,0,8.93943151356267,2.68360080773727,58.0567069354401,Hispanic,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2014,black,9.66481417158736,32.6415422021535,0,14.953108718305,2.59638763459535,40.1441472733588,Black,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2014,asian,19.2637679046543,25.3978204614207,0,14.4746145715639,21.5475452855633,19.3162517767978,Asian/Pacific Islander,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2014,aian,4.83516483516484,28.4981684981685,0,10.8791208791209,7.72893772893773,48.0586080586081,American Indian/Alaska Native,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2014,num_tracts,13.8381201044386,27.6762402088773,0,15.4046997389034,14.8825065274151,28.1984334203655,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2015,total,15.4808868637081,23.4955940497509,0,16.8223967660148,14.7211485611957,29.4799737593305,All,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2015,white,24.6093638686513,20.3301765817795,0,21.7815857214776,23.4476666318379,9.83120719625369,White,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2015,hisp,6.25868769260799,24.9625874684286,0,11.4923015952822,2.57717628548276,54.7092469581985,Hispanic,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2015,black,9.11238302898156,33.2333969292269,0,19.1968747160898,2.91632597437994,35.5410193513219,Black,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2015,asian,19.3351013995589,23.8631286124043,0,18.0191412387034,22.5543752432292,16.2282535061042,Asian/Pacific Islander,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2015,aian,2.002556455049,22.4968044311888,0,22.1985513421389,11.0353642948445,42.2667234767789,American Indian/Alaska Native,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2015,num_tracts,14.8825065274151,26.1096605744125,0,18.0156657963447,14.8825065274151,26.1096605744125,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2016,total,16.6020588744051,20.1319063438347,0,18.6083747665914,15.6848352057766,28.9728248093922,All,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2016,white,25.4744259972042,17.1329541755233,0,22.4402060473756,24.7448344535723,10.2075793263247,White,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2016,hisp,6.59543131771482,22.6520061774404,0,14.0650062311054,2.7309533889462,53.9566028847931,Hispanic,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2016,black,12.1019703053506,25.2684657764497,0,23.5222709870203,3.24960313754786,35.8576897936315,Black,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2016,asian,21.2942394914467,19.4971608156852,0,19.508588978965,24.1627084746973,15.5373022392057,Asian/Pacific Islander,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2016,aian,5.30004380201489,20.9373631187035,0,24.0473061760841,8.54139290407359,41.173893999124,American Indian/Alaska Native,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2016,num_tracts,15.4046997389034,22.976501305483,0,20.3655352480418,15.6657963446475,25.5874673629243,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2017,total,17.6092045845399,20.2962420530573,0,18.8596345238492,16.6519100400537,26.5830087984999,All,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2017,white,26.6656359613099,16.4809786547363,0,21.2351071128332,26.397974663974,9.22030360714665,White,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2017,hisp,7.23753912834096,24.0759691789068,0,14.6773416807127,2.9701420659764,51.0390079460631,Hispanic,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2017,black,15.8526374546469,28.467764443204,0,22.9230626104754,4.18643594753,28.5700995441436,Black,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2017,asian,22.0886944951661,18.6568431780543,0,20.8543887213894,25.2119693688338,13.1881042365564,Asian/Pacific Islander,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2017,aian,9.32343234323432,22.9785478547855,0,21.3283828382838,9.36468646864686,37.0049504950495,American Indian/Alaska Native,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2017,num_tracts,16.710182767624,23.2375979112272,0,20.1044386422977,16.9712793733682,22.976501305483,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2018,total,17.7056216218628,19.146885811991,0,20.452299531327,17.9454233560197,24.7497696787995,All,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2018,white,25.4865207022778,15.2379363474882,0,22.3971265101033,28.518013287928,8.36040315220271,White,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2018,hisp,7.92604314964286,24.3304839823295,0,16.1716453932777,3.24630490703458,48.3255225677154,Hispanic,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2018,black,16.5700579652209,27.583449930042,0,27.7033779732161,6.80591645012992,21.3371976813912,Black,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2018,asian,22.2644259744628,16.2186216659425,0,22.5349348956508,26.4601174541326,12.5219000098112,Asian/Pacific Islander,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2018,aian,8.20642978003384,22.9695431472081,0,16.8358714043993,14.1285956006768,37.8595600676819,American Indian/Alaska Native,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2018,num_tracts,17.2323759791123,21.4099216710183,0,21.4099216710183,18.0156657963447,21.9321148825065,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2019,total,20.2008737557988,19.4043597712021,0,20.6413547718777,17.953429716705,21.7999819844165,All,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2019,white,27.7692070348658,14.9824327417862,0,21.3554159906839,29.2472454738183,6.64569875884584,White,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2019,hisp,9.58326839759374,25.8604245238912,0,17.444129289655,3.14683788922482,43.9653398996353,Hispanic,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2019,black,17.5731793781019,27.3979540160032,0,28.147472905905,7.40403119619163,19.4773625037982,Black,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2019,asian,26.0508763766093,15.157155548035,0,22.3761580439105,25.519974054176,10.8958359772692,Asian/Pacific Islander,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2019,aian,10.8713029576339,22.5419664268585,0,24.5403677058353,12.2302158273381,29.8161470823341,American Indian/Alaska Native,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2019,num_tracts,19.3211488250653,21.1488250652742,0,21.9321148825065,18.5378590078329,19.0600522193212,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2020,total,22.1972753795667,21.0436567481927,0,18.6400274360009,18.7416249054457,19.377415530794,All,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2020,white,29.7522570839859,15.910820113592,0,18.9934793050866,29.7661374704863,5.57730602684912,White,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2020,hisp,10.9679062013511,29.4874817369549,0,16.5981496978492,3.52843586943245,39.4180264944124,Hispanic,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2020,black,19.8381891500626,31.0049600443832,0,24.8974767177342,6.51823932553733,17.7411347622826,Black,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2020,asian,27.5627518148319,15.7185347813181,0,19.364793177919,26.7522772058611,10.6016430200699,Asian/Pacific Islander,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2020,aian,22.0341507442211,19.3900731451668,0,17.1501182812971,9.47565082937854,31.9500069999366,American Indian/Alaska Native,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2020,num_tracts,21.1488250652742,21.6710182767624,0,20.1044386422977,19.0600522193212,18.0156657963447,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2021,total,19.941098697418,19.9829895268369,0,20.2011651746611,19.8403879630418,20.0343586380422,All,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2021,white,27.1071514654141,16.1703276249589,0,20.1377166220654,30.6167933731426,5.9680109144191,White,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2021,hisp,9.61328186164644,27.1970587921873,0,17.4913690868812,4.55446328777324,41.1438269715118,Hispanic,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2021,black,21.0572134491208,33.7537960076631,0,21.9149721095504,6.88401091047642,16.3900075231893,Black,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2021,asian,24.7878874233813,14.6042558169802,0,21.5722487123772,28.5476127746252,10.4879952726361,Asian/Pacific Islander,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2021,aian,13.3084871957717,19.3539259458504,0,23.4513268741483,12.0256819247329,31.8605780594967,American Indian/Alaska Native,Metro normed Opportunity Levels
41940,"San Jose-Sunnyvale-Santa Clara, CA",2021,num_tracts,19.3211488250653,20.88772845953,0,21.1488250652742,19.8433420365535,18.798955613577,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2012,total,16.0437397791597,19.3637363631845,0,21.2765550653943,10.3699067872115,32.94606200505,All,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2012,white,19.8369516582249,20.6300449233082,0,24.4154153168794,12.6525781683461,22.4650099332415,White,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2012,hisp,7.55967350540481,16.5197440988308,0,15.1140525038606,3.43260533862784,57.373924553276,Hispanic,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2012,black,6.24055576270189,18.5627097356595,0,11.8943422885963,1.17746335145319,62.1249288615892,Black,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2012,asian,16.1034278050175,15.4789912271058,0,18.4494624128757,13.9431850662914,36.0249334887096,Asian/Pacific Islander,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2012,aian,8.97267629161198,24.615201049994,0,12.5999284094977,3.07839160004773,50.7338026488486,American Indian/Alaska Native,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2012,num_tracts,16.991643454039,19.91643454039,0,22.1448467966574,10.1671309192201,30.7799442896936,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2013,total,15.9067568916101,18.3493736507628,0,20.7074834744098,9.89956432822039,35.136821654997,All,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2013,white,19.7821880203411,19.6665316592413,0,24.174204581252,12.0829395616759,24.2941361774898,White,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2013,hisp,7.31047925759566,15.554896393915,0,15.082842493326,3.58998262638247,58.4617992287809,Hispanic,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2013,black,4.8614893782585,17.4714030036573,0,10.5808886467979,1.25865691385884,65.8275620574274,Black,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2013,asian,17.1680291231811,14.8179262657921,0,16.3720960289509,13.3369952717912,38.3049533102847,Asian/Pacific Islander,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2013,aian,6.11387506909895,20.0663349917081,0,17.910447761194,1.77998894416805,54.1293532338309,American Indian/Alaska Native,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2013,num_tracts,16.991643454039,18.6629526462396,0,21.7270194986072,9.6100278551532,33.008356545961,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2014,total,14.9772386014253,19.8537851409275,0,21.0383312238219,11.3420632401845,32.7885817936409,All,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2014,white,18.3192748445869,21.2733685587898,0,24.9980757302038,13.9131497806332,21.4961310857862,White,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2014,hisp,7.23453908984831,17.3525399773202,0,14.1420283662301,4.11030946472299,57.1605831018785,Hispanic,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2014,black,4.50691046609096,18.8775609661007,0,11.4173765570479,2.00783641006647,63.190315600694,Black,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2014,asian,17.1296973241702,14.7013974474129,0,17.6101351492491,14.9499718003885,35.6087982787793,Asian/Pacific Islander,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2014,aian,4.43400549954171,25.538496791934,0,14.4592117323556,2.29147571035747,53.2768102658112,American Indian/Alaska Native,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2014,num_tracts,16.1559888579387,19.91643454039,0,22.1448467966574,10.7242339832869,31.058495821727,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2015,total,16.6663139114618,20.2761201741532,0,20.5241278335062,11.1086764085204,31.4247616723585,All,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2015,white,20.4334935915668,21.3290587691895,0,24.3381668672739,13.3695412276251,20.5297395443448,White,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2015,hisp,8.83576464576297,18.4556175693263,0,14.202218123458,3.97793054989979,54.5284691115529,Hispanic,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2015,black,5.7871640153593,21.0465480761696,0,10.8200767964893,2.25491732622835,60.0912937857535,Black,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2015,asian,18.5682583011221,15.6426792802742,0,16.3782415269689,16.0385909711297,33.3722299205051,Asian/Pacific Islander,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2015,aian,5.09099559890567,27.7387891043178,0,16.4386820506721,1.79612227905317,48.9354109670513,American Indian/Alaska Native,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2015,num_tracts,18.1058495821727,20.0557103064067,0,21.7270194986072,10.4456824512535,29.6657381615599,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2016,total,17.4013045055539,21.0775373817591,0,20.1490087880141,12.4568434716728,28.915305853,All,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2016,white,21.1373779208442,21.8852871693583,0,23.7982308062065,14.9698034203806,18.2093006832104,White,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2016,hisp,8.886659822737,20.4228608148456,0,14.7390033462114,4.48721465123387,51.4642613649721,Hispanic,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2016,black,6.02670446926304,22.9344265435528,0,11.7603111051512,2.33711997854447,56.9414379034885,Black,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2016,asian,20.1890262593236,16.3686522938592,0,15.6493307448656,18.3283948094411,29.4645958925105,Asian/Pacific Islander,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2016,aian,6.13482344548805,25.7519914397812,0,16.7994293187493,2.12816549756272,49.1855902984187,American Indian/Alaska Native,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2016,num_tracts,19.4986072423398,20.6128133704735,0,21.0306406685237,11.2813370473538,27.5766016713092,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2017,total,18.0937437371382,21.2669677728408,0,19.903802443066,13.6593931928497,27.0760928541053,All,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2017,white,22.1143673236218,21.5858326192516,0,23.4730648386175,16.1766352470723,16.6500999714367,White,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2017,hisp,10.081891518542,21.5566257336274,0,14.7198668976623,5.13329313805552,48.5083227121128,Hispanic,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2017,black,6.14214738119619,21.1590245382486,0,12.4037622786058,3.08908863351917,57.2059771684302,Black,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2017,asian,19.5619929321587,17.0872529988552,0,15.0475337215669,20.8471454880295,27.4560748593898,Asian/Pacific Islander,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2017,aian,5.01838889547989,26.0410487602325,0,20.9633408470756,3.09645272274291,44.8807687744691,American Indian/Alaska Native,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2017,num_tracts,19.7771587743733,20.4735376044568,0,21.0306406685237,12.5348189415042,26.1838440111421,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2018,total,19.0162847603091,21.4580344981377,0,20.679234821181,15.5532117500994,23.2932341702728,All,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2018,white,23.3946025133335,21.1994414814476,0,24.2564149518163,18.2653878728226,12.88415318058,White,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2018,hisp,11.0421845434645,22.4167996141431,0,15.7904500426669,5.98745965198679,44.7631061477387,Hispanic,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2018,black,7.14338006515612,23.975987408031,0,14.1385116585527,3.11504813499762,51.6270727332626,Black,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2018,asian,19.108918598089,17.5657267402261,0,15.1876933854866,24.6346352190243,23.503026057174,Asian/Pacific Islander,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2018,aian,12.1432212028542,27.013251783894,0,17.8771661569827,4.12844036697248,38.8379204892966,American Indian/Alaska Native,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2018,num_tracts,21.1699164345404,20.7520891364903,0,21.3091922005571,14.6239554317549,22.1448467966574,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2019,total,19.4567169250168,20.1663873206832,0,20.9144603119344,18.026728685064,21.4357067573016,All,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2019,white,24.1526007420196,19.1536109172391,0,24.0311501304044,20.7535907137347,11.9090474966021,White,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2019,hisp,11.7835835047336,22.7298586495121,0,17.5987921753971,7.5620322961796,40.3257333741777,Hispanic,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2019,black,9.71142184490262,24.2473425126632,0,13.7047870443033,3.21752158093743,49.1189270171934,Black,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2019,asian,17.1228736723944,16.2171756420958,0,16.5664066622533,30.1019869709966,19.9915570522599,Asian/Pacific Islander,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2019,aian,11.2531328320802,31.6290726817043,0,20.4761904761905,6.02756892230577,30.6140350877193,American Indian/Alaska Native,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2019,num_tracts,20.891364902507,19.6378830083565,0,21.3091922005571,17.6880222841226,20.4735376044568,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2020,total,20.5843244464986,18.2431021278454,0,20.6410901700263,20.0017533720779,20.5297298835517,All,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2020,white,24.7684676510196,17.6591432367662,0,23.396842617884,22.9255942816728,11.2499522126574,White,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2020,hisp,14.3532393237863,20.1836930741363,0,18.0939487725626,8.16241880337652,39.2067000261382,Hispanic,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2020,black,10.3817800963962,21.1601096007983,0,18.572735285975,3.85114677642167,46.0342282404089,Black,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2020,asian,18.5184147169013,16.2201777526334,0,13.856420250784,33.5263399535406,17.8786473261406,Asian/Pacific Islander,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2020,aian,11.2755491036312,24.2797189783016,0,14.5092945559958,9.94948557514496,39.9859517869265,American Indian/Alaska Native,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2020,num_tracts,21.1699164345404,18.2451253481894,0,21.3091922005571,19.4986072423398,19.7771587743733,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2021,total,19.8310472524683,19.9923841852468,0,20.1194071870243,19.9262929852051,20.1308683900555,All,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2021,white,23.4755414339242,18.9926941044189,0,23.8107142738259,23.0459076040822,10.6751425837487,White,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2021,hisp,14.3312431785503,22.5173138914983,0,17.8569060440975,8.06689707445666,37.2276398113972,Hispanic,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2021,black,8.54159472937714,24.8516455746947,0,16.0287015161013,3.73958461547111,46.8384735643557,Black,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2021,asian,19.9412072268895,16.1821197196536,0,12.0942938186299,32.7288467186887,19.0535325161384,Asian/Pacific Islander,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2021,aian,10.4742136425796,27.3808425417305,0,19.7316655397914,10.4289387871017,31.9843394887968,American Indian/Alaska Native,Metro normed Opportunity Levels
42660,"Seattle-Tacoma-Bellevue, WA",2021,num_tracts,21.3091922005571,19.0807799442897,0,20.891364902507,19.4986072423398,19.2200557103064,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
44140,"Springfield, MA",2012,total,20.4147400868712,17.7732407240604,0,21.935987509758,7.0524496754005,32.8235820039099,All,Metro normed Opportunity Levels
44140,"Springfield, MA",2012,white,29.5184386575994,20.2067783490905,0,30.6463205617294,9.19223751865981,10.4362249129209,White,Metro normed Opportunity Levels
44140,"Springfield, MA",2012,hisp,4.48863349967236,11.91088260497,0,6.87030596300217,1.95322344876254,74.7769544835929,Hispanic,Metro normed Opportunity Levels
44140,"Springfield, MA",2012,black,3.85415000799616,15.9043659043659,0,6.4209179593795,2.05501359347513,71.7655525347833,Black,Metro normed Opportunity Levels
44140,"Springfield, MA",2012,asian,18.7405541561713,14.3073047858942,0,19.0428211586902,25.7682619647355,22.1410579345088,Asian/Pacific Islander,Metro normed Opportunity Levels
44140,"Springfield, MA",2012,aian,2.18120805369128,36.744966442953,0,17.2818791946309,3.69127516778523,40.1006711409396,American Indian/Alaska Native,Metro normed Opportunity Levels
44140,"Springfield, MA",2012,num_tracts,21.656050955414,18.4713375796178,0,24.203821656051,8.28025477707007,27.3885350318471,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
44140,"Springfield, MA",2013,total,21.0803626845131,17.3975227352457,0,21.6362630542138,6.87184607496559,33.0140054510619,All,Metro normed Opportunity Levels
44140,"Springfield, MA",2013,white,31.0909689056278,19.6197433948566,0,29.921384896371,9.06285805039081,10.3050447527538,White,Metro normed Opportunity Levels
44140,"Springfield, MA",2013,hisp,4.32022221119984,12.6853826695104,0,7.25906453052924,2.13531074847478,73.6000198402857,Hispanic,Metro normed Opportunity Levels
44140,"Springfield, MA",2013,black,4.62818084493124,17.0056822860908,0,5.9869883883719,0.716462159268715,71.6626863213374,Black,Metro normed Opportunity Levels
44140,"Springfield, MA",2013,asian,15.2950310559006,12.7846790890269,0,26.4492753623188,24.0424430641822,21.4285714285714,Asian/Pacific Islander,Metro normed Opportunity Levels
44140,"Springfield, MA",2013,aian,0,32.1782178217822,0,17.986798679868,2.47524752475248,47.3597359735974,American Indian/Alaska Native,Metro normed Opportunity Levels
44140,"Springfield, MA",2013,num_tracts,21.0191082802548,18.4713375796178,0,24.8407643312102,8.9171974522293,26.7515923566879,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
44140,"Springfield, MA",2014,total,21.8015906008709,17.3671262190177,0,20.5817210383203,7.98230848388614,32.267253657905,All,Metro normed Opportunity Levels
44140,"Springfield, MA",2014,white,31.8995998883409,19.0925374523123,0,28.6265934679445,10.6669303061319,9.71433888527031,White,Metro normed Opportunity Levels
44140,"Springfield, MA",2014,hisp,5.04242660684678,14.4835657856237,0,7.24422120355018,2.57485613966644,70.6549302643129,Hispanic,Metro normed Opportunity Levels
44140,"Springfield, MA",2014,black,3.5989932885906,13.5654362416107,0,6.69463087248322,1.73657718120805,74.4043624161074,Black,Metro normed Opportunity Levels
44140,"Springfield, MA",2014,asian,23.1680236861584,15.0259067357513,0,21.1448309893906,22.9212928694794,17.7399457192203,Asian/Pacific Islander,Metro normed Opportunity Levels
44140,"Springfield, MA",2014,aian,4.16666666666667,35.5072463768116,0,14.6739130434783,3.07971014492754,42.5724637681159,American Indian/Alaska Native,Metro normed Opportunity Levels
44140,"Springfield, MA",2014,num_tracts,21.656050955414,17.8343949044586,0,23.5668789808917,10.1910828025478,26.7515923566879,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
44140,"Springfield, MA",2015,total,21.9443296127877,19.8670249414359,0,19.997244040237,8.44977263331955,29.7416287722199,All,Metro normed Opportunity Levels
44140,"Springfield, MA",2015,white,32.5515779949761,20.527625328873,0,28.2979559280468,11.2441814783509,7.37865926975321,White,Metro normed Opportunity Levels
44140,"Springfield, MA",2015,hisp,5.15329733898959,18.7837446972619,0,6.57780563054377,2.49469726185885,66.9904550713459,Hispanic,Metro normed Opportunity Levels
44140,"Springfield, MA",2015,black,3.62144692135576,16.0851910168227,0,6.51363222010442,4.58274633297423,69.1969835087429,Black,Metro normed Opportunity Levels
44140,"Springfield, MA",2015,asian,24.1433021806854,18.613707165109,0,20.1973001038422,21.9366562824507,15.1090342679128,Asian/Pacific Islander,Metro normed Opportunity Levels
